Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
1,exp17603.jpg,0.0,0.0622,0.0667,0.0444,0.0978,0.0,0.0,0.0489,0.0178
1,exp17611.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17612.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17613.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17617.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1762.jpg,0.0,0.0,0.1067,0.0,0.0444,0.0889,0.0622,0.0222,0.0578
1,exp17620.jpg,0.0,0.0356,0.0933,0.0267,0.0756,0.0311,0.0044,0.0533,0.0133
1,exp17627.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp1763.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp17632.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0
1,exp17636.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17638.jpg,0.0,0.04,0.0844,0.0178,0.0489,0.0667,0.0178,0.0,0.0667
1,exp17639.jpg,0.0,0.0489,0.0844,0.0444,0.0178,0.0667,0.0,0.0,0.0667
1,exp17640.jpg,0.0,0.0,0.1067,0.0,0.0756,0.0533,0.0844,0.0711,0.04
1,exp17644.jpg,0.0,0.0444,0.0978,0.0356,0.0311,0.0667,0.0,0.0,0.0667
1,exp17649.jpg,0.0,0.0622,0.1156,0.0756,0.0044,0.0667,0.0,0.0,0.0578
1,exp17651.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp17652.jpg,0.0,0.0089,0.12,0.0578,0.0578,0.0667,0.0089,0.0,0.0756
1,exp17659.jpg,0.0,0.04,0.0889,0.0356,0.0533,0.04,0.0,0.0667,0.0
1,exp17662.jpg,0.0,0.0178,0.1067,0.0489,0.0578,0.0667,0.0311,0.0,0.0711
1,exp17663.jpg,0.0,0.0222,0.0978,0.0356,0.12,0.0,0.0,0.0533,0.0133
1,exp17664.jpg,0.0,0.0178,0.12,0.0667,0.0489,0.0667,0.0,0.0,0.0756
1,exp17665.jpg,0.0,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1767.jpg,0.0,0.0,0.0711,0.0,0.04,0.0933,0.04,0.04,0.0133
1,exp17673.jpg,0.0133,0.1067,0.0,0.0578,0.0667,0.0,0.0089,0.1244,0.0667
1,exp17674.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17676.jpg,0.0178,0.2,0.0,0.0178,0.1911,0.0089,0.0,0.16,0.04
1,exp17679.jpg,0.0,0.0311,0.0978,0.0089,0.0667,0.0667,0.0444,0.0,0.0756
1,exp17687.jpg,0.0,0.0311,0.0933,0.04,0.0489,0.0667,0.0178,0.0,0.0711
1,exp1769.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17696.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17697.jpg,0.0,0.0933,0.04,0.0356,0.0356,0.0667,0.0089,0.0,0.0756
1,exp177.jpg,0.0,0.0089,0.1244,0.0,0.0667,0.0667,0.0578,0.0044,0.0667
1,exp17700.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17713.jpg,0.0,0.0267,0.1244,0.0667,0.04,0.0667,0.0,0.0,0.0667
1,exp17715.jpg,0.0,0.12,0.0133,0.0622,0.0133,0.0667,0.0,0.0,0.0711
1,exp17716.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17717.jpg,0.0133,0.0711,0.0711,0.0578,0.0,0.0667,0.0,0.0,0.0622
1,exp1772.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17729.jpg,0.0,0.1289,0.0,0.0311,0.0756,0.0178,0.0,0.0,0.0667
1,exp1773.jpg,0.0,0.0,0.1244,0.0311,0.0667,0.08,0.0356,0.0,0.0667
1,exp17732.jpg,0.0,0.0844,0.0,0.0667,0.0933,0.0,0.0,0.0933,0.0667
1,exp17746.jpg,0.0,0.0044,0.1067,0.0444,0.0711,0.0667,0.0,0.0,0.08
1,exp17749.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17751.jpg,0.0,0.0,0.1289,0.0089,0.0667,0.0756,0.0533,0.0,0.0667
1,exp17753.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17760.jpg,0.0,0.0,0.0889,0.0,0.1067,0.0444,0.0711,0.0,0.0
1,exp17762.jpg,0.0,0.0622,0.0667,0.0222,0.0533,0.0667,0.0356,0.0,0.0667
1,exp17764.jpg,0.0,0.0622,0.0667,0.0356,0.0222,0.0667,0.0,0.0,0.0667
1,exp17767.jpg,0.0,0.0533,0.08,0.0533,0.0844,0.0,0.0,0.0667,0.0
1,exp17768.jpg,0.0,0.0044,0.1111,0.0178,0.08,0.0533,0.0533,0.0356,0.0489
1,exp17769.jpg,0.0,0.1067,0.0,0.0,0.1333,0.0,0.0222,0.0578,0.0222
1,exp1777.jpg,0.0133,0.0533,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0044
1,exp17772.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17778.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1778.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17784.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17785.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17791.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17793.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp1780.jpg,0.0444,0.0222,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0267
1,exp1781.jpg,0.0,0.0,0.1111,0.0,0.0533,0.08,0.0444,0.0356,0.0222
1,exp17815.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17816.jpg,0.0,0.0,0.1022,0.0,0.0356,0.1022,0.0533,0.0356,0.0311
1,exp1782.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17820.jpg,0.0,0.1067,0.0,0.0711,0.0667,0.0,0.0133,0.0978,0.0711
1,exp17821.jpg,0.0,0.0,0.0978,0.0,0.0711,0.0622,0.0311,0.0978,0.0
1,exp17824.jpg,0.0,0.0,0.1244,0.0,0.0444,0.0889,0.0356,0.04,0.0444
1,exp17826.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1783.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17831.jpg,0.0,0.1289,0.0089,0.0356,0.0,0.0667,0.0,0.0,0.0667
1,exp17832.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17834.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17835.jpg,0.0,0.0044,0.1022,0.0,0.0667,0.0667,0.0311,0.0356,0.0356
1,exp17837.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp17839.jpg,0.0,0.0533,0.08,0.0356,0.0489,0.0667,0.0133,0.0,0.0711
1,exp1784.jpg,0.0,0.0,0.1022,0.0,0.0622,0.0711,0.0533,0.0267,0.0533
1,exp17842.jpg,0.0,0.1244,0.0,0.0444,0.0267,0.0622,0.0044,0.0,0.0667
1,exp17845.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17850.jpg,0.0,0.0667,0.0667,0.0489,0.0444,0.0667,0.0,0.0,0.0667
1,exp17856.jpg,0.0,0.0356,0.0978,0.0178,0.0489,0.0667,0.0311,0.0,0.0667
1,exp17860.jpg,0.0,0.0311,0.0889,0.0311,0.0667,0.0667,0.0267,0.0,0.0667
1,exp17861.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17867.jpg,0.0,0.0178,0.1111,0.0,0.0667,0.0667,0.0267,0.04,0.0489
1,exp17869.jpg,0.0,0.1244,0.0,0.0222,0.1067,0.0044,0.0178,0.0,0.0667
1,exp17872.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17877.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1788.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp17887.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17888.jpg,0.0,0.0667,0.0711,0.0311,0.0356,0.0667,0.0444,0.0,0.0667
1,exp17889.jpg,0.0,0.0,0.1244,0.0,0.04,0.0978,0.0622,0.0267,0.0578
1,exp17891.jpg,0.0,0.0,0.0933,0.0,0.0667,0.0756,0.04,0.0044,0.0667
1,exp17894.jpg,0.0,0.0578,0.0756,0.0667,0.0222,0.0667,0.0,0.0,0.0667
1,exp17896.jpg,0.0,0.0,0.12,0.0,0.0578,0.0756,0.0444,0.0267,0.0444
1,exp17898.jpg,0.0,0.0,0.0889,0.0,0.0222,0.1022,0.0533,0.0578,0.0222
1,exp17900.jpg,0.0,0.0578,0.08,0.0622,0.0089,0.0667,0.0267,0.0,0.0667
1,exp17902.jpg,0.0,0.0267,0.08,0.0,0.0667,0.0667,0.0311,0.0622,0.0133
1,exp17904.jpg,0.0,0.0,0.1244,0.0,0.1022,0.0222,0.0311,0.0889,0.0
1,exp17905.jpg,0.0,0.0844,0.0533,0.0667,0.0,0.0667,0.0089,0.0,0.0667
1,exp17907.jpg,0.0044,0.08,0.0578,0.0489,0.0,0.0667,0.0,0.0,0.0667
1,exp17908.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp17912.jpg,0.0,0.0267,0.1067,0.0311,0.0489,0.0667,0.0267,0.0,0.0667
1,exp17914.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17916.jpg,0.0,0.0444,0.0889,0.04,0.0311,0.0667,0.0,0.0,0.0667
1,exp17917.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17918.jpg,0.0,0.0667,0.0844,0.0533,0.0178,0.0667,0.0044,0.0,0.08
1,exp17922.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17935.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17936.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17941.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17942.jpg,0.0,0.12,0.0133,0.0533,0.0133,0.0667,0.0133,0.0,0.0667
1,exp17946.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1795.jpg,0.0,0.0933,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp17952.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17955.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17958.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0
1,exp17960.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17961.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17962.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17967.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1797.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp17970.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17975.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17979.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17981.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17993.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17994.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17995.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp17997.jpg,0.0,0.1067,0.0,0.0,0.0844,0.0,0.0,0.0933,0.0
1,exp17999.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp180.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18014.jpg,0.0,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18015.jpg,0.0,0.1244,0.0089,0.0089,0.0933,0.0,0.0533,0.0133,0.0
1,exp18017.jpg,0.0,0.1111,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18021.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18052.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18057.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18063.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp18069.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp1807.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp18073.jpg,0.0,0.0,0.1111,0.0,0.0667,0.0756,0.0622,0.0222,0.0622
1,exp18074.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0978,0.0
1,exp18075.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1808.jpg,0.0,0.0,0.0933,0.0,0.0578,0.0889,0.0756,0.0178,0.0356
1,exp18086.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18089.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1809.jpg,0.0,0.0578,0.0578,0.0311,0.1022,0.0,0.0089,0.0267,0.04
1,exp18094.jpg,0.0,0.1067,0.0,0.0667,0.08,0.0,0.0,0.1067,0.0667
1,exp18097.jpg,0.0,0.0,0.12,0.0,0.0578,0.0756,0.08,0.0222,0.0578
1,exp18098.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18101.jpg,0.0,0.0889,0.0311,0.0711,0.0,0.0667,0.0,0.0489,0.1111
1,exp18108.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18109.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp1811.jpg,0.0311,0.08,0.0,0.0,0.0933,0.0089,0.0,0.0,0.08
1,exp18117.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18118.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18123.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18126.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18128.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1813.jpg,0.0,0.0311,0.1022,0.0267,0.04,0.0667,0.0444,0.0,0.0667
1,exp18133.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18136.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18139.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18142.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18143.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18145.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18146.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18147.jpg,0.0133,0.0533,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0044
1,exp1815.jpg,0.0,0.1022,0.0311,0.0222,0.1067,0.0,0.0,0.0667,0.0
1,exp18150.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18151.jpg,0.0,0.0,0.1111,0.0,0.0533,0.08,0.0444,0.0356,0.0222
1,exp18153.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp18154.jpg,0.0,0.0,0.1022,0.0,0.0622,0.0711,0.0533,0.0267,0.0533
1,exp18155.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18156.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18159.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18164.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp18168.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18177.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp18181.jpg,0.0311,0.08,0.0,0.0,0.0933,0.0089,0.0,0.0,0.08
1,exp18182.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18185.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18187.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1819.jpg,0.0,0.04,0.0889,0.0089,0.0578,0.0667,0.0311,0.04,0.0267
1,exp18194.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18199.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp182.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp1820.jpg,0.0,0.0356,0.0978,0.0267,0.0444,0.0667,0.0,0.0,0.0667
1,exp18200.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18205.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0
1,exp18219.jpg,0.0,0.0,0.08,0.0,0.0356,0.0978,0.0711,0.0533,0.0
1,exp18222.jpg,0.0,0.0,0.1067,0.0,0.0444,0.0889,0.0622,0.0222,0.0578
1,exp18223.jpg,0.0,0.0,0.0978,0.0,0.0311,0.1067,0.0578,0.0356,0.0667
1,exp18224.jpg,0.0,0.0,0.1289,0.0,0.0622,0.0756,0.0667,0.0089,0.0667
1,exp18227.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18229.jpg,0.0,0.0,0.0711,0.0,0.04,0.0933,0.04,0.04,0.0133
1,exp1824.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18241.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18245.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18246.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1825.jpg,0.0044,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18250.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18254.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18259.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1826.jpg,0.0,0.0622,0.0622,0.0222,0.0889,0.0,0.0,0.0,0.0667
1,exp18263.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0
1,exp18266.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18271.jpg,0.0,0.0,0.0933,0.0,0.0578,0.0889,0.0756,0.0178,0.0356
1,exp18272.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18274.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18277.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp18278.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18289.jpg,0.0044,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp1829.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18297.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp183.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp1830.jpg,0.0,0.0356,0.0978,0.0356,0.0356,0.0667,0.0089,0.0,0.0667
1,exp18312.jpg,0.0,0.0444,0.0,0.0667,0.0933,0.0,0.0,0.0933,0.0622
1,exp18314.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18319.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18325.jpg,0.0,0.0933,0.0,0.0667,0.0756,0.0,0.0,0.08,0.0667
1,exp18329.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp1833.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18334.jpg,0.0,0.0667,0.0044,0.0,0.0667,0.0,0.0444,0.0444,0.0
1,exp18336.jpg,0.0,0.0,0.1244,0.0311,0.0667,0.08,0.0356,0.0,0.0667
1,exp18338.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18344.jpg,0.0444,0.0222,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0267
1,exp1835.jpg,0.0,0.0622,0.0711,0.0178,0.1156,0.0,0.0,0.0667,0.0
1,exp18352.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18354.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp18361.jpg,0.0,0.0933,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18363.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp18369.jpg,0.0,0.0578,0.0133,0.0,0.0667,0.0,0.0311,0.0533,0.0
1,exp1837.jpg,0.0,0.0578,0.0756,0.0222,0.0711,0.0311,0.0,0.0311,0.0356
1,exp18376.jpg,0.0,0.0578,0.0578,0.0311,0.1022,0.0,0.0089,0.0267,0.04
1,exp18380.jpg,0.0,0.0311,0.1022,0.0267,0.04,0.0667,0.0444,0.0,0.0667
1,exp18382.jpg,0.0,0.1022,0.0311,0.0222,0.1067,0.0,0.0,0.0667,0.0
1,exp18387.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp18388.jpg,0.0,0.04,0.0889,0.0089,0.0578,0.0667,0.0311,0.04,0.0267
1,exp1839.jpg,0.0,0.0444,0.0889,0.0356,0.0356,0.0667,0.0,0.0,0.0667
1,exp18390.jpg,0.0,0.0356,0.0978,0.0267,0.0444,0.0667,0.0,0.0,0.0667
1,exp18392.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18396.jpg,0.0,0.04,0.0889,0.0356,0.0311,0.0667,0.0089,0.0,0.0667
1,exp18398.jpg,0.0,0.0622,0.0622,0.0222,0.0889,0.0,0.0,0.0,0.0667
1,exp18403.jpg,0.0,0.0356,0.0978,0.0356,0.0356,0.0667,0.0089,0.0,0.0667
1,exp18404.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp18407.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18408.jpg,0.0,0.0622,0.0711,0.0178,0.1156,0.0,0.0,0.0667,0.0
1,exp18409.jpg,0.0,0.0578,0.0089,0.0,0.0667,0.0,0.0222,0.0489,0.0
1,exp18410.jpg,0.0,0.0578,0.0756,0.0222,0.0711,0.0311,0.0,0.0311,0.0356
1,exp18411.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0311,0.0356,0.0
1,exp18412.jpg,0.0,0.0444,0.0889,0.0356,0.0356,0.0667,0.0,0.0,0.0667
1,exp18414.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp18415.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp18416.jpg,0.0,0.0222,0.1111,0.0044,0.0622,0.0667,0.0267,0.0,0.0667
1,exp18418.jpg,0.0,0.0356,0.0889,0.0178,0.0489,0.0667,0.0267,0.0,0.0667
1,exp18420.jpg,0.0,0.0622,0.0711,0.0267,0.0356,0.0667,0.0,0.0,0.0667
1,exp18421.jpg,0.0,0.0444,0.0933,0.0089,0.0622,0.0667,0.0133,0.0533,0.0133
1,exp18422.jpg,0.0,0.0622,0.0044,0.0,0.0667,0.0,0.0222,0.0622,0.0
1,exp18427.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp1843.jpg,0.0,0.0222,0.1111,0.0044,0.0622,0.0667,0.0267,0.0,0.0667
1,exp18431.jpg,0.0,0.0356,0.0933,0.0133,0.0578,0.0667,0.0133,0.0,0.0667
1,exp18433.jpg,0.0,0.0489,0.08,0.0178,0.0756,0.0311,0.0,0.0578,0.0044
1,exp18437.jpg,0.0,0.0667,0.0667,0.0089,0.08,0.0311,0.0,0.0667,0.0
1,exp18440.jpg,0.0,0.0356,0.0978,0.0178,0.0489,0.0667,0.0089,0.0,0.0667
1,exp18444.jpg,0.0,0.0711,0.0667,0.0178,0.0489,0.0489,0.0,0.0533,0.0133
1,exp18446.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp18448.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp1845.jpg,0.0,0.0356,0.0889,0.0178,0.0489,0.0667,0.0267,0.0,0.0667
1,exp18451.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp1846.jpg,0.0,0.0444,0.0,0.0667,0.0933,0.0,0.0,0.0933,0.0622
