Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
2,exp11094.jpg,0.0844,0.0667,0.0267,0.0,0.0311,0.0356,0.0089,0.1156,0.0667
2,exp11095.jpg,0.0267,0.0844,0.0089,0.0,0.0578,0.0089,0.0711,0.1022,0.0444
2,exp11100.jpg,0.1022,0.0,0.0,0.0756,0.0,0.0,0.0711,0.0667,0.0667
2,exp11101.jpg,0.0178,0.0667,0.0222,0.0,0.0133,0.0533,0.1022,0.1244,0.0489
2,exp1111.jpg,0.0,0.0622,0.0711,0.0,0.0489,0.0178,0.04,0.0933,0.0
2,exp11119.jpg,0.0089,0.1333,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0356
2,exp11122.jpg,0.0667,0.0667,0.0444,0.0,0.0578,0.0089,0.0933,0.1111,0.0622
2,exp11124.jpg,0.0756,0.0667,0.04,0.0,0.0,0.0667,0.0089,0.1289,0.0622
2,exp11129.jpg,0.0,0.1511,0.0,0.0,0.0889,0.0,0.0622,0.0933,0.04
2,exp11132.jpg,0.0756,0.0844,0.0,0.0444,0.0489,0.0,0.0444,0.0667,0.0444
2,exp11136.jpg,0.0933,0.0889,0.0,0.0578,0.0667,0.0,0.0622,0.0667,0.0711
2,exp11139.jpg,0.0578,0.0978,0.0,0.0,0.0667,0.0,0.1333,0.0711,0.0622
2,exp11141.jpg,0.0756,0.0711,0.0,0.0,0.0711,0.0,0.0844,0.0756,0.0667
2,exp11143.jpg,0.04,0.1156,0.0,0.0222,0.0756,0.0,0.0444,0.1067,0.0222
2,exp11156.jpg,0.0267,0.0667,0.0844,0.0,0.0089,0.0622,0.1067,0.1244,0.0667
2,exp11159.jpg,0.0267,0.0667,0.0,0.0,0.0667,0.0,0.12,0.0844,0.0578
2,exp11160.jpg,0.0533,0.0889,0.0,0.0,0.0667,0.0,0.0267,0.1111,0.04
2,exp11163.jpg,0.0444,0.08,0.0,0.0,0.0667,0.0,0.0844,0.0978,0.04
2,exp11168.jpg,0.0667,0.0489,0.0,0.0,0.0667,0.0,0.0489,0.08,0.0667
2,exp11178.jpg,0.0756,0.0044,0.0,0.0222,0.0489,0.0,0.0889,0.0667,0.0667
2,exp1118.jpg,0.0578,0.08,0.0444,0.0356,0.0667,0.0,0.0,0.1111,0.04
2,exp11180.jpg,0.0844,0.0711,0.0,0.0,0.0667,0.0,0.0756,0.1111,0.0622
2,exp11183.jpg,0.0844,0.0089,0.0,0.0044,0.0622,0.0,0.0667,0.0667,0.0667
2,exp11197.jpg,0.0444,0.0711,0.0089,0.0,0.0,0.0667,0.1111,0.1378,0.0667
2,exp112.jpg,0.0,0.0,0.0,0.1867,0.0667,0.0756,0.0,0.0,0.0
2,exp11202.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0978,0.0667,0.0667
2,exp11204.jpg,0.0756,0.0978,0.0,0.0,0.0667,0.0,0.1067,0.08,0.0756
2,exp11206.jpg,0.0444,0.0578,0.0,0.0,0.0667,0.0,0.12,0.1067,0.0578
2,exp11207.jpg,0.0178,0.0711,0.0,0.0,0.0711,0.0,0.1289,0.08,0.0667
2,exp1121.jpg,0.0,0.0578,0.0667,0.0267,0.0622,0.0044,0.0622,0.0844,0.0756
2,exp11210.jpg,0.0533,0.0844,0.0,0.0,0.0667,0.0,0.1244,0.0711,0.0667
2,exp11214.jpg,0.0756,0.08,0.0,0.0,0.0667,0.0,0.1156,0.0756,0.0667
2,exp11215.jpg,0.0622,0.0,0.0,0.0667,0.0,0.0533,0.0622,0.0667,0.0133
2,exp11216.jpg,0.0667,0.0667,0.0533,0.0,0.0133,0.0533,0.1111,0.1244,0.0667
2,exp11219.jpg,0.0711,0.0578,0.0,0.0444,0.0222,0.0,0.0933,0.0667,0.0667
2,exp11221.jpg,0.0578,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0667,0.0667
2,exp11223.jpg,0.0978,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0667
2,exp11227.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0667,0.0667
2,exp11232.jpg,0.0933,0.0667,0.0356,0.0,0.0489,0.0222,0.0622,0.0889,0.0667
2,exp11239.jpg,0.0756,0.0756,0.0,0.0,0.0711,0.0,0.0933,0.0933,0.0667
2,exp1124.jpg,0.0,0.0667,0.08,0.0222,0.0578,0.0311,0.0533,0.1511,0.0
2,exp11245.jpg,0.0667,0.0889,0.0,0.0,0.0667,0.0,0.04,0.1156,0.0533
2,exp11248.jpg,0.0933,0.08,0.0,0.0133,0.0533,0.0,0.0489,0.0667,0.0667
2,exp11250.jpg,0.0578,0.0444,0.0,0.0,0.0667,0.0,0.1244,0.0889,0.0667
2,exp11260.jpg,0.0667,0.0667,0.0,0.0,0.0667,0.0,0.1111,0.08,0.0444
2,exp11262.jpg,0.0667,0.0133,0.0,0.0,0.08,0.0311,0.0,0.0889,0.0622
2,exp11263.jpg,0.0933,0.0667,0.0311,0.0,0.0311,0.0356,0.0,0.1289,0.0667
2,exp11266.jpg,0.0667,0.0622,0.0,0.0,0.0711,0.0,0.0044,0.0844,0.0667
2,exp11274.jpg,0.0622,0.0667,0.0267,0.0,0.0711,0.0178,0.0889,0.0667,0.0533
2,exp11277.jpg,0.0756,0.0578,0.0,0.0,0.0844,0.0133,0.1022,0.0667,0.0622
2,exp11280.jpg,0.0933,0.0,0.0,0.0133,0.0578,0.0,0.1067,0.0667,0.0533
2,exp11281.jpg,0.0711,0.0667,0.0222,0.0178,0.0178,0.0489,0.0,0.1022,0.0667
2,exp11286.jpg,0.0933,0.0667,0.0,0.0,0.0667,0.0,0.0444,0.1022,0.0489
2,exp11287.jpg,0.0222,0.0489,0.0,0.0,0.0711,0.0,0.12,0.08,0.0667
2,exp11291.jpg,0.0933,0.0711,0.0,0.0,0.0667,0.0,0.0133,0.0933,0.0667
2,exp11299.jpg,0.0711,0.1111,0.0,0.0,0.0667,0.0,0.0,0.1467,0.0267
2,exp1130.jpg,0.0,0.0,0.1422,0.0,0.0178,0.0622,0.1422,0.1111,0.0578
2,exp11300.jpg,0.0711,0.0444,0.0,0.0089,0.0667,0.0,0.0533,0.0667,0.0667
2,exp11305.jpg,0.0667,0.0667,0.0044,0.0,0.0578,0.0267,0.1333,0.0756,0.0756
2,exp11306.jpg,0.0489,0.0578,0.0,0.0,0.0667,0.0,0.1378,0.1022,0.0667
2,exp11310.jpg,0.0756,0.0667,0.04,0.0,0.0356,0.0356,0.0,0.1111,0.04
2,exp11314.jpg,0.0667,0.0756,0.0,0.0,0.0667,0.0,0.0178,0.0844,0.0667
2,exp11320.jpg,0.0667,0.0444,0.0,0.0356,0.0489,0.0089,0.0489,0.0667,0.0578
2,exp11323.jpg,0.0667,0.0667,0.0,0.0222,0.0444,0.0,0.0978,0.0667,0.0622
2,exp11326.jpg,0.0667,0.0711,0.0133,0.04,0.0622,0.0,0.0578,0.0667,0.0667
2,exp11329.jpg,0.08,0.0667,0.0889,0.0,0.0578,0.0089,0.0311,0.0889,0.04
2,exp1133.jpg,0.0,0.0578,0.08,0.0,0.1067,0.0089,0.08,0.0933,0.0311
2,exp11334.jpg,0.0489,0.1111,0.0,0.0,0.0667,0.0,0.0356,0.1022,0.0267
2,exp11338.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.08,0.0667,0.0667
2,exp11339.jpg,0.0533,0.04,0.0,0.0,0.0667,0.0,0.0667,0.0978,0.0533
2,exp11341.jpg,0.0756,0.0711,0.0267,0.0,0.0222,0.0444,0.0667,0.12,0.0489
2,exp11345.jpg,0.0667,0.0489,0.0,0.0133,0.0622,0.0,0.04,0.0667,0.0667
2,exp11350.jpg,0.0711,0.0533,0.0,0.0311,0.0444,0.0,0.1156,0.0667,0.0667
2,exp1137.jpg,0.0,0.1244,0.0311,0.0222,0.0711,0.0133,0.1111,0.1244,0.0444
2,exp11370.jpg,0.0933,0.0978,0.0,0.0,0.0667,0.0,0.0533,0.1022,0.0622
2,exp11376.jpg,0.0667,0.0533,0.0,0.0,0.0667,0.0,0.0,0.1289,0.0667
2,exp1138.jpg,0.0,0.0622,0.08,0.0,0.0533,0.0133,0.0622,0.0889,0.0622
2,exp11386.jpg,0.0622,0.0667,0.0444,0.0,0.0178,0.0489,0.04,0.12,0.0533
2,exp11388.jpg,0.0889,0.0667,0.0267,0.0,0.0044,0.0622,0.1022,0.1289,0.0667
2,exp11392.jpg,0.0667,0.1022,0.0133,0.0356,0.0356,0.0,0.0444,0.0667,0.0622
2,exp114.jpg,0.0,0.0,0.0,0.1333,0.0667,0.0667,0.0,0.0,0.0
2,exp1140.jpg,0.0133,0.0711,0.0444,0.0,0.0444,0.0222,0.0,0.1022,0.0
2,exp11400.jpg,0.0578,0.0933,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0356
2,exp11413.jpg,0.0756,0.0667,0.0,0.0178,0.0533,0.0356,0.0844,0.0667,0.0222
2,exp11416.jpg,0.0533,0.0711,0.0,0.0,0.0667,0.0,0.0756,0.0844,0.0489
2,exp11422.jpg,0.0267,0.0667,0.0489,0.0,0.0,0.0667,0.08,0.1333,0.0356
2,exp11431.jpg,0.0844,0.0933,0.0,0.0,0.0667,0.0,0.0,0.1244,0.0578
2,exp11433.jpg,0.0444,0.08,0.0,0.0133,0.0578,0.0,0.0756,0.0667,0.0444
2,exp11434.jpg,0.0133,0.12,0.0133,0.0,0.0711,0.0,0.0756,0.0756,0.0311
2,exp11435.jpg,0.0089,0.0844,0.0,0.0,0.0667,0.0,0.08,0.1111,0.0356
2,exp11438.jpg,0.0089,0.0578,0.0,0.0,0.0667,0.0,0.1333,0.0889,0.0667
2,exp11452.jpg,0.0444,0.0356,0.0,0.0,0.0667,0.0,0.1289,0.0978,0.0578
2,exp11455.jpg,0.0756,0.0089,0.0,0.0,0.0667,0.0,0.0844,0.08,0.0622
2,exp11458.jpg,0.0178,0.0756,0.0044,0.0,0.0178,0.0489,0.0978,0.1289,0.0489
2,exp11465.jpg,0.0,0.0711,0.0,0.0,0.04,0.0267,0.0311,0.1156,0.0133
2,exp11470.jpg,0.0,0.0578,0.0356,0.0,0.0133,0.0533,0.0622,0.0889,0.0
2,exp11474.jpg,0.0978,0.0667,0.0,0.0133,0.0622,0.0,0.1289,0.0667,0.0533
2,exp11484.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0444,0.1111,0.0178
2,exp11486.jpg,0.0756,0.0756,0.0,0.0,0.0667,0.0,0.0622,0.0756,0.0533
2,exp11489.jpg,0.0844,0.0756,0.0,0.0,0.0711,0.0,0.08,0.0756,0.04
2,exp1149.jpg,0.0,0.0711,0.0756,0.0089,0.08,0.0356,0.0711,0.0667,0.0578
2,exp11490.jpg,0.0,0.0533,0.04,0.0,0.0044,0.0622,0.0356,0.1289,0.0
2,exp11493.jpg,0.0978,0.0667,0.0267,0.0,0.0311,0.04,0.0044,0.1289,0.0667
2,exp11494.jpg,0.0,0.0667,0.04,0.0,0.0,0.0667,0.0933,0.1289,0.0844
2,exp11496.jpg,0.0711,0.0667,0.0,0.0489,0.0622,0.0,0.0933,0.0667,0.0667
2,exp115.jpg,0.0533,0.0,0.0,0.12,0.0667,0.0667,0.0578,0.0,0.0
2,exp11501.jpg,0.0622,0.0933,0.0,0.0,0.0667,0.0,0.0978,0.0756,0.0444
2,exp11508.jpg,0.0356,0.0889,0.0,0.0,0.0667,0.0,0.04,0.0844,0.0356
2,exp11511.jpg,0.04,0.08,0.0,0.0044,0.0622,0.0,0.0978,0.0667,0.0356
2,exp11515.jpg,0.0667,0.04,0.0,0.0222,0.0533,0.0,0.0667,0.0667,0.0667
2,exp11524.jpg,0.0667,0.0667,0.04,0.0,0.0133,0.0578,0.0222,0.12,0.0667
2,exp11526.jpg,0.0356,0.08,0.0133,0.0,0.0,0.0667,0.0933,0.1378,0.04
2,exp11529.jpg,0.0667,0.0844,0.0,0.0044,0.0667,0.0,0.0844,0.08,0.04
2,exp1153.jpg,0.0,0.0844,0.0533,0.0,0.0667,0.0578,0.0622,0.1289,0.0178
2,exp11532.jpg,0.0,0.0711,0.0,0.0,0.0222,0.0444,0.04,0.0978,0.0578
2,exp11540.jpg,0.0711,0.0533,0.0,0.0844,0.0133,0.0,0.0622,0.0667,0.0933
2,exp11543.jpg,0.0578,0.1022,0.0,0.0356,0.0889,0.0,0.0311,0.0978,0.0311
2,exp11546.jpg,0.1111,0.1067,0.0,0.0,0.0667,0.0,0.0667,0.0667,0.0533
2,exp11550.jpg,0.0311,0.0667,0.0667,0.0,0.0222,0.0489,0.0889,0.1111,0.0489
2,exp11554.jpg,0.04,0.1111,0.0,0.0,0.0667,0.0,0.0844,0.0978,0.0444
2,exp11563.jpg,0.0356,0.16,0.0,0.0133,0.0533,0.0,0.0311,0.0667,0.0222
2,exp11565.jpg,0.0,0.0356,0.04,0.0,0.0,0.0667,0.0489,0.1333,0.0489
2,exp11566.jpg,0.0,0.0933,0.0,0.0,0.0667,0.0,0.1156,0.0889,0.0667
2,exp11567.jpg,0.0,0.1556,0.0,0.0,0.0756,0.0,0.0578,0.0889,0.0311
2,exp11569.jpg,0.0356,0.0622,0.0,0.0,0.0756,0.0,0.12,0.0756,0.0667
2,exp11572.jpg,0.0533,0.0489,0.0,0.0,0.0667,0.0,0.1067,0.0711,0.0667
2,exp11576.jpg,0.0844,0.0844,0.0,0.0667,0.0889,0.0,0.0711,0.0667,0.0444
2,exp1158.jpg,0.0,0.0756,0.0667,0.0267,0.0756,0.0,0.0711,0.0711,0.0356
2,exp11582.jpg,0.08,0.0667,0.0,0.0578,0.0311,0.0,0.0756,0.0667,0.0578
2,exp11584.jpg,0.0222,0.0711,0.0,0.0,0.0667,0.0,0.0622,0.1067,0.0267
2,exp11586.jpg,0.0578,0.1156,0.0,0.0489,0.0933,0.0,0.0533,0.0756,0.0489
2,exp1159.jpg,0.0489,0.0711,0.0,0.04,0.0667,0.0267,0.0,0.0889,0.04
2,exp11592.jpg,0.0622,0.0267,0.0,0.0,0.0667,0.0,0.12,0.0756,0.0667
2,exp11597.jpg,0.0356,0.0756,0.0,0.0,0.0667,0.0,0.1156,0.0933,0.0578
2,exp11599.jpg,0.0622,0.0889,0.0,0.0,0.0667,0.0,0.0267,0.0889,0.0267
2,exp11604.jpg,0.0711,0.0889,0.0,0.0,0.0667,0.0,0.0356,0.0889,0.0222
2,exp11606.jpg,0.0267,0.0311,0.0,0.0,0.0667,0.0,0.1156,0.0756,0.0667
2,exp11609.jpg,0.0622,0.0978,0.0,0.0089,0.0622,0.0,0.04,0.0667,0.04
2,exp11612.jpg,0.0711,0.0667,0.0,0.0044,0.0711,0.0,0.1244,0.0667,0.0667
2,exp11618.jpg,0.0578,0.0356,0.0,0.0222,0.0622,0.0,0.0933,0.0667,0.0667
2,exp1162.jpg,0.0889,0.0933,0.0,0.0133,0.0533,0.0,0.0667,0.0667,0.0578
2,exp11620.jpg,0.0311,0.0667,0.0178,0.0,0.0667,0.0089,0.1289,0.0844,0.0667
2,exp11630.jpg,0.0133,0.0667,0.0444,0.0,0.0311,0.0356,0.0622,0.1244,0.0356
2,exp11631.jpg,0.0267,0.0667,0.0622,0.0,0.0178,0.0489,0.1067,0.1156,0.0667
2,exp11633.jpg,0.0267,0.0489,0.0,0.0,0.0667,0.0,0.1333,0.0933,0.0667
2,exp11637.jpg,0.0,0.0444,0.0578,0.0,0.0089,0.0578,0.12,0.1244,0.0667
2,exp11642.jpg,0.0311,0.0533,0.0,0.0,0.0667,0.0044,0.1111,0.0711,0.0622
2,exp11644.jpg,0.0622,0.1022,0.0,0.0089,0.0667,0.0,0.0622,0.0933,0.0222
2,exp11645.jpg,0.0133,0.0667,0.0311,0.0,0.0,0.0667,0.0489,0.1156,0.0533
2,exp11650.jpg,0.0444,0.12,0.0,0.0578,0.0667,0.0,0.0622,0.0844,0.0311
2,exp11669.jpg,0.0711,0.04,0.0,0.0,0.0756,0.0,0.1156,0.0756,0.0667
2,exp11671.jpg,0.0578,0.0978,0.0,0.0089,0.0667,0.0,0.0756,0.0711,0.0444
2,exp11678.jpg,0.0267,0.0844,0.0089,0.0,0.0578,0.0089,0.0711,0.1022,0.0444
2,exp11679.jpg,0.08,0.0311,0.0,0.0311,0.0489,0.0,0.0933,0.0667,0.0667
2,exp11682.jpg,0.0667,0.0622,0.0,0.0267,0.0622,0.0,0.0667,0.0667,0.0667
2,exp11684.jpg,0.0178,0.0667,0.0222,0.0,0.0133,0.0533,0.1022,0.1244,0.0489
2,exp11685.jpg,0.0667,0.0,0.0,0.0711,0.0,0.0,0.0667,0.0667,0.0489
2,exp11688.jpg,0.0267,0.1778,0.0,0.0,0.0667,0.0,0.0622,0.0756,0.0267
2,exp1169.jpg,0.0,0.0622,0.0711,0.0,0.0489,0.0178,0.04,0.0933,0.0
2,exp1170.jpg,0.0533,0.0667,0.04,0.0,0.08,0.0,0.0533,0.0711,0.0533
2,exp11702.jpg,0.0133,0.0667,0.0356,0.0,0.0489,0.0311,0.0889,0.0844,0.04
2,exp11705.jpg,0.0667,0.0756,0.0,0.0578,0.08,0.0,0.0756,0.0711,0.0311
2,exp11707.jpg,0.0356,0.0889,0.0,0.0044,0.0622,0.0,0.08,0.0667,0.0267
2,exp11708.jpg,0.0667,0.0667,0.0444,0.0,0.0578,0.0089,0.0933,0.1111,0.0622
2,exp11714.jpg,0.0667,0.0667,0.0178,0.0,0.0489,0.0356,0.0667,0.0844,0.0622
2,exp11717.jpg,0.0,0.08,0.04,0.0,0.0,0.0711,0.0933,0.1333,0.0489
2,exp11723.jpg,0.0311,0.0844,0.0,0.0044,0.0756,0.0,0.0844,0.0667,0.0356
2,exp11725.jpg,0.0578,0.0978,0.0,0.0,0.0667,0.0,0.1333,0.0711,0.0622
2,exp11734.jpg,0.04,0.0667,0.0533,0.0,0.0489,0.0178,0.1067,0.0889,0.0489
2,exp11740.jpg,0.0533,0.0667,0.0356,0.0,0.0444,0.0311,0.1244,0.0933,0.0578
2,exp11743.jpg,0.0622,0.0,0.0,0.0178,0.0489,0.0,0.0667,0.0756,0.0667
2,exp11744.jpg,0.0267,0.0667,0.0844,0.0,0.0089,0.0622,0.1067,0.1244,0.0667
2,exp11746.jpg,0.0089,0.1333,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0356
2,exp11747.jpg,0.0267,0.0667,0.0,0.0,0.0667,0.0,0.12,0.0844,0.0578
2,exp11758.jpg,0.0,0.1511,0.0,0.0,0.0889,0.0,0.0622,0.0933,0.04
2,exp11761.jpg,0.0756,0.0844,0.0,0.0444,0.0489,0.0,0.0444,0.0667,0.0444
2,exp11764.jpg,0.0933,0.0889,0.0,0.0578,0.0667,0.0,0.0622,0.0667,0.0711
2,exp11772.jpg,0.04,0.1156,0.0,0.0222,0.0756,0.0,0.0444,0.1067,0.0222
2,exp11776.jpg,0.0533,0.0089,0.0,0.0267,0.0578,0.0,0.0978,0.0667,0.0667
2,exp11782.jpg,0.0311,0.0711,0.0178,0.0,0.0622,0.0356,0.1378,0.0711,0.0667
2,exp11788.jpg,0.0444,0.0711,0.0089,0.0,0.0,0.0667,0.1111,0.1378,0.0667
2,exp11797.jpg,0.0667,0.0489,0.0,0.0,0.0667,0.0,0.0489,0.08,0.0667
2,exp118.jpg,0.08,0.0489,0.0,0.0044,0.0889,0.0667,0.0311,0.0578,0.0
2,exp11800.jpg,0.0178,0.0711,0.0,0.0,0.0711,0.0,0.1289,0.08,0.0667
2,exp11802.jpg,0.0311,0.0578,0.0,0.0,0.0667,0.0,0.12,0.1156,0.0667
2,exp11803.jpg,0.0533,0.0844,0.0,0.0,0.0667,0.0,0.1244,0.0711,0.0667
2,exp11807.jpg,0.0756,0.08,0.0,0.0,0.0667,0.0,0.1156,0.0756,0.0667
2,exp11808.jpg,0.0756,0.0044,0.0,0.0222,0.0489,0.0,0.0889,0.0667,0.0667
2,exp11811.jpg,0.0844,0.0711,0.0,0.0,0.0667,0.0,0.0756,0.1111,0.0622
2,exp11814.jpg,0.0844,0.0089,0.0,0.0044,0.0622,0.0,0.0667,0.0667,0.0667
2,exp11816.jpg,0.0,0.0667,0.04,0.0,0.0178,0.0489,0.08,0.1289,0.04
2,exp11818.jpg,0.0489,0.0756,0.0,0.0,0.0667,0.0,0.0978,0.08,0.0489
2,exp1183.jpg,0.0,0.0667,0.08,0.0222,0.0578,0.0311,0.0533,0.1511,0.0
2,exp11832.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0978,0.0667,0.0667
2,exp11835.jpg,0.0311,0.0578,0.0,0.0044,0.0667,0.0,0.1111,0.0667,0.0578
2,exp11837.jpg,0.0444,0.0578,0.0,0.0,0.0667,0.0,0.12,0.1067,0.0578
2,exp11838.jpg,0.0356,0.0667,0.04,0.0,0.0444,0.0311,0.0933,0.0889,0.0444
2,exp11844.jpg,0.0622,0.0,0.0,0.0667,0.0,0.0533,0.0622,0.0667,0.0133
2,exp11846.jpg,0.0933,0.08,0.0,0.0133,0.0533,0.0,0.0489,0.0667,0.0667
2,exp11850.jpg,0.0578,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0667,0.0667
2,exp11855.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0667,0.0667
2,exp11858.jpg,0.0667,0.0667,0.0,0.0,0.0667,0.0,0.1111,0.08,0.0444
2,exp11861.jpg,0.0933,0.0667,0.0311,0.0,0.0311,0.0356,0.0,0.1289,0.0667
2,exp11864.jpg,0.0667,0.0622,0.0,0.0,0.0711,0.0,0.0044,0.0844,0.0667
2,exp11866.jpg,0.0756,0.0756,0.0,0.0,0.0711,0.0,0.0933,0.0933,0.0667
2,exp11872.jpg,0.0667,0.0889,0.0,0.0,0.0667,0.0,0.04,0.1156,0.0533
2,exp11873.jpg,0.0444,0.0356,0.0,0.0,0.0711,0.0,0.1289,0.08,0.0667
2,exp11877.jpg,0.0578,0.0444,0.0,0.0,0.0667,0.0,0.1244,0.0889,0.0667
2,exp11883.jpg,0.0356,0.0711,0.0222,0.0,0.0444,0.0222,0.1067,0.1022,0.0489
2,exp11884.jpg,0.0933,0.0667,0.0,0.0,0.0667,0.0,0.0444,0.1022,0.0489
2,exp11886.jpg,0.0044,0.0667,0.0711,0.0,0.0533,0.0178,0.1289,0.08,0.0622
2,exp11889.jpg,0.0933,0.0711,0.0,0.0,0.0667,0.0,0.0133,0.0933,0.0667
2,exp1189.jpg,0.0,0.0,0.1422,0.0,0.0178,0.0622,0.1422,0.1111,0.0578
2,exp11890.jpg,0.0311,0.08,0.0,0.0,0.0044,0.0622,0.0533,0.1378,0.0356
2,exp11897.jpg,0.0667,0.0844,0.0,0.0,0.0667,0.0,0.0622,0.08,0.0667
2,exp11898.jpg,0.0711,0.1111,0.0,0.0,0.0667,0.0,0.0,0.1467,0.0267
2,exp1190.jpg,0.0,0.0578,0.0667,0.0267,0.0622,0.0044,0.0622,0.0844,0.0756
2,exp11904.jpg,0.1378,0.0578,0.0,0.0089,0.0667,0.0,0.0933,0.0711,0.0667
2,exp11910.jpg,0.0756,0.0667,0.04,0.0,0.0356,0.0356,0.0,0.1111,0.04
2,exp11915.jpg,0.0222,0.0489,0.0,0.0,0.0711,0.0,0.12,0.08,0.0667
2,exp11923.jpg,0.0667,0.0667,0.0,0.0222,0.0444,0.0,0.0978,0.0667,0.0622
2,exp11926.jpg,0.0444,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.1111,0.0311
2,exp11929.jpg,0.08,0.0667,0.0889,0.0,0.0578,0.0089,0.0311,0.0889,0.04
2,exp11934.jpg,0.0489,0.1111,0.0,0.0,0.0667,0.0,0.0356,0.1022,0.0267
2,exp11937.jpg,0.0,0.04,0.0533,0.0,0.0267,0.04,0.0489,0.1333,0.0178
2,exp11938.jpg,0.0489,0.0578,0.0,0.0,0.0667,0.0,0.1378,0.1022,0.0667
2,exp11940.jpg,0.0,0.12,0.0222,0.0,0.0133,0.0533,0.0356,0.1244,0.0
2,exp11943.jpg,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0578,0.0667,0.0667
2,exp11954.jpg,0.0533,0.0222,0.0,0.0,0.0667,0.0,0.1067,0.08,0.0667
2,exp11961.jpg,0.04,0.0711,0.0,0.0,0.0667,0.0,0.0489,0.1022,0.0356
2,exp11966.jpg,0.0578,0.0844,0.0,0.0,0.0667,0.0,0.1244,0.0711,0.0622
2,exp1197.jpg,0.0,0.0622,0.08,0.0,0.0533,0.0133,0.0622,0.0889,0.0622
2,exp11970.jpg,0.0933,0.0978,0.0,0.0,0.0667,0.0,0.0533,0.1022,0.0622
2,exp11972.jpg,0.0489,0.0,0.0,0.0667,0.0,0.0,0.08,0.0667,0.0667
2,exp11975.jpg,0.0756,0.0711,0.0267,0.0,0.0222,0.0444,0.0667,0.12,0.0489
2,exp11976.jpg,0.0667,0.0533,0.0,0.0,0.0667,0.0,0.0,0.1289,0.0667
2,exp11980.jpg,0.0489,0.0711,0.0356,0.0,0.0267,0.04,0.0533,0.1111,0.0489
2,exp11985.jpg,0.0311,0.0844,0.0,0.0,0.0667,0.0,0.0933,0.0933,0.0444
2,exp1199.jpg,0.08,0.0222,0.0,0.0489,0.0178,0.0133,0.0622,0.0667,0.0533
2,exp11994.jpg,0.0489,0.04,0.0,0.0,0.0667,0.0,0.1111,0.1022,0.0667
2,exp120.jpg,0.0,0.0,0.0,0.16,0.0667,0.0667,0.0,0.0,0.0
2,exp12000.jpg,0.0578,0.0933,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0356
2,exp12004.jpg,0.0,0.0667,0.0311,0.0,0.0178,0.0489,0.0222,0.1244,0.0
2,exp12015.jpg,0.0533,0.04,0.0,0.0,0.0711,0.0,0.1333,0.0667,0.0667
2,exp12017.jpg,0.0756,0.0667,0.0,0.0178,0.0533,0.0356,0.0844,0.0667,0.0222
2,exp12027.jpg,0.0622,0.0756,0.0044,0.0,0.0,0.0667,0.0267,0.1244,0.0533
2,exp12030.jpg,0.0889,0.0667,0.0267,0.0,0.0044,0.0622,0.1022,0.1289,0.0667
2,exp12034.jpg,0.08,0.0667,0.0089,0.0,0.0222,0.0489,0.0178,0.1156,0.0667
2,exp12036.jpg,0.0844,0.0933,0.0,0.0,0.0667,0.0,0.0,0.1244,0.0578
2,exp12039.jpg,0.0133,0.12,0.0133,0.0,0.0711,0.0,0.0756,0.0756,0.0311
2,exp12043.jpg,0.0667,0.04,0.0,0.0089,0.0667,0.0,0.1156,0.0667,0.0667
2,exp12044.jpg,0.0489,0.0489,0.0,0.0,0.0667,0.0,0.08,0.0844,0.0489
2,exp12063.jpg,0.0622,0.0933,0.0,0.0,0.0667,0.0,0.0267,0.12,0.0578
2,exp1207.jpg,0.0,0.0578,0.08,0.0,0.1067,0.0089,0.08,0.0933,0.0311
2,exp12073.jpg,0.0267,0.0667,0.0489,0.0,0.0,0.0667,0.08,0.1333,0.0356
2,exp12078.jpg,0.0667,0.0578,0.0,0.0,0.0667,0.0,0.0756,0.0889,0.0667
2,exp12080.jpg,0.0978,0.0667,0.0,0.0133,0.0622,0.0,0.1289,0.0667,0.0533
2,exp12084.jpg,0.0,0.0044,0.0622,0.0,0.0444,0.0222,0.0844,0.1156,0.0489
2,exp12087.jpg,0.0089,0.0844,0.0,0.0,0.0667,0.0,0.08,0.1111,0.0356
2,exp1209.jpg,0.0,0.0711,0.0756,0.0089,0.08,0.0356,0.0711,0.0667,0.0578
2,exp12090.jpg,0.0089,0.0578,0.0,0.0,0.0667,0.0,0.1333,0.0889,0.0667
