Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
3,exp23780.jpg,0.0178,0.0844,0.0,0.0044,0.1333,0.0044,0.0089,0.0711,0.0267
3,exp23785.jpg,0.0,0.0667,0.0578,0.0,0.0667,0.0578,0.0533,0.0667,0.0622
3,exp23800.jpg,0.0356,0.08,0.0311,0.0044,0.1244,0.0,0.0,0.0844,0.04
3,exp23801.jpg,0.0533,0.1067,0.0,0.0178,0.08,0.0622,0.0489,0.0667,0.0444
3,exp23814.jpg,0.0356,0.0844,0.0311,0.0089,0.1156,0.0222,0.0356,0.0667,0.0622
3,exp2382.jpg,0.0311,0.1156,0.0089,0.0356,0.0933,0.0267,0.0311,0.0667,0.0533
3,exp23831.jpg,0.0267,0.08,0.0,0.0178,0.08,0.0533,0.0178,0.0756,0.0
3,exp23837.jpg,0.0267,0.0978,0.0,0.0,0.1111,0.0044,0.0,0.0667,0.0533
3,exp23846.jpg,0.0,0.0889,0.0,0.0133,0.1156,0.0089,0.0133,0.0667,0.0222
3,exp23857.jpg,0.0222,0.0978,0.0,0.0089,0.0933,0.0222,0.0267,0.0667,0.0356
3,exp23868.jpg,0.0267,0.0978,0.0311,0.0,0.0889,0.0444,0.0133,0.0711,0.0444
3,exp23871.jpg,0.0267,0.1067,0.0,0.0178,0.0889,0.0044,0.0089,0.0667,0.0356
3,exp23876.jpg,0.0044,0.1689,0.0578,0.0,0.0222,0.0622,0.0444,0.0667,0.0489
3,exp23880.jpg,0.0444,0.0978,0.0,0.0,0.0933,0.0622,0.0,0.04,0.04
3,exp23882.jpg,0.0,0.0844,0.04,0.0089,0.0844,0.04,0.04,0.0667,0.0667
3,exp23884.jpg,0.0578,0.0667,0.0578,0.0044,0.1333,0.0267,0.0,0.04,0.0622
3,exp23906.jpg,0.0311,0.0756,0.0,0.0089,0.12,0.0133,0.0222,0.0667,0.0444
3,exp2391.jpg,0.0133,0.0844,0.0,0.0133,0.0978,0.0,0.0,0.0622,0.0489
3,exp23913.jpg,0.0489,0.0844,0.0,0.0133,0.0844,0.0533,0.0133,0.0711,0.0089
3,exp23914.jpg,0.0311,0.1244,0.0,0.0089,0.0844,0.0533,0.0222,0.0711,0.0533
3,exp23917.jpg,0.0711,0.0978,0.0,0.0222,0.0667,0.0667,0.04,0.0711,0.0267
3,exp23922.jpg,0.0444,0.0844,0.0,0.0533,0.0844,0.0489,0.0089,0.0711,0.0178
3,exp23924.jpg,0.04,0.1022,0.0,0.0,0.1067,0.0356,0.0,0.0889,0.0044
3,exp23932.jpg,0.0311,0.0933,0.0489,0.0,0.0622,0.0578,0.0133,0.0667,0.0356
3,exp23936.jpg,0.0444,0.1067,0.0,0.04,0.0667,0.0622,0.0178,0.0667,0.04
3,exp2394.jpg,0.0,0.08,0.0889,0.0,0.1111,0.0222,0.0533,0.0667,0.0489
3,exp23943.jpg,0.0178,0.08,0.0,0.0356,0.0756,0.0,0.0,0.0667,0.0311
3,exp2395.jpg,0.0667,0.0889,0.0,0.0,0.08,0.0622,0.0,0.0356,0.0756
3,exp23952.jpg,0.0311,0.12,0.0,0.0,0.0711,0.0133,0.0089,0.0711,0.0178
3,exp23968.jpg,0.0311,0.0889,0.0,0.0,0.12,0.0311,0.0222,0.0667,0.0356
3,exp23981.jpg,0.0444,0.1244,0.0,0.0,0.0711,0.0489,0.0,0.0667,0.0444
3,exp24001.jpg,0.0222,0.1244,0.0,0.0,0.0622,0.0533,0.0267,0.0756,0.0311
3,exp24006.jpg,0.0178,0.1067,0.0222,0.0,0.0756,0.0578,0.0444,0.0711,0.0533
3,exp24011.jpg,0.0222,0.1067,0.0133,0.0222,0.0933,0.0489,0.0356,0.0667,0.0356
3,exp24013.jpg,0.04,0.0667,0.0711,0.0,0.0844,0.04,0.0089,0.0844,0.0622
3,exp24014.jpg,0.0,0.0533,0.0533,0.0,0.1067,0.0,0.0267,0.0844,0.0311
3,exp24023.jpg,0.0444,0.0978,0.0,0.0178,0.1111,0.0222,0.0,0.0489,0.0489
3,exp24025.jpg,0.0044,0.0978,0.0,0.0089,0.0933,0.0356,0.0489,0.0667,0.0489
3,exp24033.jpg,0.0311,0.0978,0.0,0.0044,0.0844,0.0267,0.0,0.08,0.0178
3,exp24034.jpg,0.0,0.0889,0.0622,0.0,0.0889,0.04,0.0311,0.0667,0.0489
3,exp24062.jpg,0.0,0.0844,0.0578,0.0,0.0,0.08,0.0444,0.0667,0.0267
3,exp24072.jpg,0.0044,0.08,0.0,0.0,0.0667,0.0,0.0044,0.1067,0.0089
3,exp24075.jpg,0.0311,0.1244,0.0,0.0089,0.0933,0.0222,0.0222,0.0667,0.0356
3,exp24091.jpg,0.0222,0.0978,0.0222,0.0,0.0667,0.04,0.0,0.04,0.0311
3,exp24092.jpg,0.0133,0.1111,0.0089,0.0,0.0889,0.0356,0.0444,0.0711,0.0222
3,exp24124.jpg,0.0267,0.1022,0.0,0.0,0.1022,0.0178,0.0,0.0622,0.0222
3,exp24129.jpg,0.0311,0.0844,0.0,0.0089,0.0978,0.0178,0.0,0.0578,0.0444
3,exp24136.jpg,0.0,0.0889,0.0,0.0356,0.08,0.0311,0.0311,0.0667,0.0311
3,exp24146.jpg,0.0489,0.0889,0.0,0.0,0.0978,0.0444,0.0,0.0267,0.0578
3,exp24155.jpg,0.0222,0.0978,0.0,0.0,0.0933,0.0267,0.0,0.0667,0.0089
3,exp24159.jpg,0.04,0.1289,0.0267,0.0,0.0311,0.0533,0.0311,0.0667,0.0356
3,exp24163.jpg,0.0178,0.0978,0.0,0.0356,0.0933,0.0267,0.0,0.0489,0.0267
3,exp24164.jpg,0.0044,0.0978,0.0178,0.0089,0.1111,0.0,0.0178,0.0711,0.0
3,exp24166.jpg,0.0444,0.0978,0.0,0.0,0.0756,0.0533,0.0,0.0622,0.0222
3,exp24168.jpg,0.0133,0.0978,0.0,0.0222,0.0978,0.0622,0.0444,0.0667,0.04
3,exp24174.jpg,0.0,0.1067,0.0,0.0356,0.1067,0.0178,0.0,0.0533,0.0267
3,exp24176.jpg,0.0356,0.1111,0.0,0.0089,0.1244,0.0178,0.0044,0.0711,0.0311
3,exp24187.jpg,0.0,0.1156,0.0,0.0,0.1067,0.0,0.0222,0.0756,0.0178
3,exp24190.jpg,0.0667,0.08,0.0,0.0,0.0756,0.0444,0.0,0.0489,0.0444
3,exp24198.jpg,0.0,0.1156,0.0,0.0,0.1067,0.0,0.0356,0.0711,0.0756
3,exp2420.jpg,0.0622,0.08,0.0,0.0,0.0978,0.0578,0.0,0.0533,0.0622
3,exp24208.jpg,0.0,0.0844,0.0,0.0089,0.1022,0.0222,0.0,0.0667,0.0089
3,exp24214.jpg,0.0044,0.1156,0.0,0.0,0.08,0.0178,0.0133,0.0667,0.0311
3,exp24228.jpg,0.0622,0.0978,0.0,0.0356,0.0889,0.08,0.0089,0.0711,0.0222
3,exp24240.jpg,0.0178,0.0933,0.0,0.0,0.08,0.0222,0.0,0.0667,0.0267
3,exp24242.jpg,0.0178,0.0711,0.0,0.0,0.1156,0.0044,0.0,0.0533,0.0133
3,exp24260.jpg,0.0533,0.0711,0.0,0.0178,0.1067,0.0356,0.0,0.0622,0.0578
3,exp24275.jpg,0.0,0.08,0.0,0.0,0.0978,0.0,0.0,0.0933,0.0
3,exp24279.jpg,0.0,0.0489,0.0356,0.0,0.0933,0.0089,0.0089,0.0756,0.0222
3,exp24280.jpg,0.0,0.0933,0.0178,0.0133,0.12,0.0311,0.0667,0.0667,0.0711
3,exp24286.jpg,0.0,0.0756,0.0444,0.0133,0.1244,0.0,0.0089,0.0756,0.0178
3,exp24288.jpg,0.04,0.0756,0.0,0.0,0.1156,0.0133,0.0,0.0933,0.0444
3,exp24290.jpg,0.0,0.04,0.0844,0.0,0.0667,0.0622,0.04,0.0667,0.0711
3,exp24306.jpg,0.0044,0.08,0.0,0.04,0.0667,0.0267,0.0,0.0667,0.0089
3,exp24310.jpg,0.0,0.1022,0.0,0.0089,0.1156,0.0133,0.0,0.0756,0.0
3,exp24317.jpg,0.0356,0.0756,0.0,0.0,0.0889,0.0667,0.0,0.0578,0.0356
3,exp24334.jpg,0.0133,0.1022,0.0,0.0,0.0844,0.0089,0.0133,0.0711,0.0356
3,exp24338.jpg,0.0,0.0667,0.0933,0.0,0.1244,0.0622,0.0533,0.0667,0.0711
3,exp24349.jpg,0.0,0.0756,0.0444,0.0,0.0978,0.0133,0.0267,0.08,0.0222
3,exp24364.jpg,0.0533,0.0622,0.0,0.0,0.08,0.0756,0.0,0.0489,0.0311
3,exp24367.jpg,0.0133,0.0667,0.0489,0.0,0.0756,0.0444,0.04,0.0667,0.0622
3,exp24380.jpg,0.0,0.1022,0.0,0.0,0.1022,0.0,0.0,0.0978,0.0
3,exp24384.jpg,0.0489,0.0978,0.0,0.0,0.0933,0.0711,0.0,0.0489,0.0311
3,exp244.jpg,0.0,0.0756,0.0667,0.0,0.08,0.0489,0.0489,0.0667,0.0533
3,exp24410.jpg,0.0044,0.0844,0.0978,0.0,0.0044,0.0622,0.0489,0.0667,0.0533
3,exp24411.jpg,0.0,0.0933,0.0,0.0,0.0844,0.0133,0.0089,0.0889,0.0133
3,exp24415.jpg,0.0044,0.1156,0.0,0.0,0.0844,0.04,0.0267,0.0711,0.0356
3,exp24420.jpg,0.0,0.0889,0.0044,0.0,0.0933,0.0133,0.0222,0.0711,0.0267
3,exp24421.jpg,0.0044,0.0622,0.0,0.0089,0.1289,0.0,0.0,0.0711,0.0
3,exp24422.jpg,0.0,0.0889,0.0089,0.0,0.1022,0.0089,0.0044,0.0756,0.0311
3,exp2443.jpg,0.0222,0.0667,0.0,0.0089,0.1067,0.0,0.0089,0.0711,0.0444
3,exp24443.jpg,0.0,0.0622,0.0311,0.0,0.1067,0.0044,0.0178,0.08,0.0133
3,exp24455.jpg,0.0089,0.12,0.0,0.0044,0.0622,0.0267,0.0089,0.0622,0.0
3,exp24460.jpg,0.0178,0.0889,0.0,0.0044,0.08,0.0667,0.0311,0.0711,0.0222
3,exp24466.jpg,0.0311,0.0933,0.0,0.0044,0.0978,0.0578,0.0,0.0356,0.0311
3,exp24468.jpg,0.0311,0.08,0.0,0.0178,0.1067,0.0489,0.0,0.0578,0.0089
3,exp24470.jpg,0.0044,0.0844,0.0,0.0133,0.1244,0.0089,0.0133,0.08,0.0
3,exp24484.jpg,0.0,0.08,0.0533,0.0,0.0444,0.0622,0.0444,0.0667,0.0444
3,exp24490.jpg,0.04,0.12,0.0,0.0,0.0933,0.0756,0.0,0.0356,0.0311
3,exp24495.jpg,0.0178,0.0933,0.0,0.0,0.1467,0.0,0.0,0.0667,0.0
3,exp24519.jpg,0.0089,0.0756,0.0667,0.0,0.0533,0.04,0.0356,0.0667,0.0311
3,exp24520.jpg,0.04,0.0933,0.0,0.0044,0.0667,0.0222,0.0578,0.0667,0.0489
3,exp24535.jpg,0.0,0.0889,0.0,0.0,0.1556,0.0,0.0,0.0667,0.0
3,exp24544.jpg,0.0444,0.0667,0.0,0.0222,0.12,0.0889,0.0,0.0,0.08
3,exp24550.jpg,0.0356,0.0667,0.0622,0.0,0.0578,0.0222,0.0267,0.0667,0.0444
3,exp24552.jpg,0.0267,0.0978,0.0,0.0,0.0578,0.0089,0.0133,0.0667,0.0667
3,exp24554.jpg,0.0,0.0311,0.08,0.0,0.0489,0.0844,0.0667,0.0667,0.0756
3,exp24560.jpg,0.0178,0.0978,0.0533,0.0,0.08,0.0311,0.04,0.0667,0.04
3,exp24562.jpg,0.0667,0.0667,0.0978,0.0,0.0222,0.1067,0.0178,0.0667,0.0489
3,exp24583.jpg,0.0267,0.1156,0.0133,0.0,0.0756,0.0178,0.0089,0.0667,0.0444
3,exp24586.jpg,0.0,0.1244,0.0,0.0,0.16,0.0,0.0,0.0667,0.0
3,exp24598.jpg,0.0133,0.1067,0.0,0.0,0.0667,0.0,0.0311,0.0711,0.0578
3,exp24601.jpg,0.0133,0.0889,0.0,0.0089,0.1511,0.0178,0.0,0.0711,0.0
3,exp24609.jpg,0.0133,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0444
3,exp24611.jpg,0.0,0.0844,0.0578,0.0,0.0444,0.0267,0.0267,0.0667,0.0356
3,exp24635.jpg,0.0,0.0756,0.0,0.0267,0.1156,0.0533,0.0089,0.0267,0.0444
3,exp24643.jpg,0.0222,0.1022,0.0356,0.0,0.0667,0.0133,0.0,0.0667,0.04
3,exp24656.jpg,0.0311,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0533
3,exp24666.jpg,0.0267,0.0756,0.0,0.04,0.1022,0.08,0.0178,0.0267,0.0489
3,exp24670.jpg,0.04,0.0933,0.0,0.0044,0.1244,0.0489,0.0222,0.0711,0.0222
3,exp24674.jpg,0.0,0.0667,0.0311,0.0222,0.1244,0.0,0.0,0.0844,0.0
3,exp24676.jpg,0.0444,0.0889,0.0,0.0,0.08,0.0,0.0267,0.08,0.0578
3,exp24685.jpg,0.0,0.0578,0.0933,0.0,0.0889,0.0356,0.0444,0.0667,0.0578
3,exp24695.jpg,0.0178,0.08,0.0756,0.0,0.0756,0.0133,0.04,0.0667,0.04
3,exp24696.jpg,0.0444,0.1111,0.0311,0.0667,0.0711,0.0667,0.0,0.0578,0.0178
3,exp24713.jpg,0.0133,0.1111,0.0,0.0,0.0444,0.0267,0.0222,0.0667,0.0444
3,exp2472.jpg,0.0667,0.08,0.0711,0.0311,0.12,0.0356,0.0,0.0533,0.0667
3,exp24721.jpg,0.0089,0.1022,0.0,0.0,0.0711,0.0,0.0044,0.1022,0.0
3,exp24737.jpg,0.0311,0.08,0.0,0.0,0.0889,0.0,0.0044,0.0756,0.0222
3,exp2474.jpg,0.0489,0.1156,0.0,0.0,0.0711,0.0356,0.0,0.0533,0.0444
3,exp24741.jpg,0.0533,0.0978,0.0889,0.0,0.0311,0.0578,0.0,0.0533,0.0622
3,exp24747.jpg,0.0,0.12,0.0,0.0,0.0667,0.0089,0.0489,0.0667,0.0756
3,exp24752.jpg,0.0444,0.0978,0.0,0.0222,0.0933,0.0,0.0533,0.0667,0.1022
3,exp24758.jpg,0.0,0.1022,0.0222,0.0,0.0711,0.0089,0.0444,0.0667,0.08
3,exp24760.jpg,0.0311,0.0978,0.0,0.0,0.0889,0.0133,0.0,0.08,0.0489
3,exp24761.jpg,0.0267,0.1067,0.08,0.0,0.0044,0.0711,0.0489,0.0667,0.0444
3,exp24781.jpg,0.0,0.0578,0.0444,0.0,0.0756,0.0178,0.0133,0.08,0.0311
3,exp24782.jpg,0.0089,0.0978,0.0,0.0,0.0622,0.0089,0.0178,0.0667,0.0489
3,exp24791.jpg,0.0,0.0889,0.0222,0.0,0.0889,0.0222,0.0178,0.0667,0.0578
3,exp24797.jpg,0.0444,0.0844,0.0356,0.0,0.0311,0.0444,0.0311,0.0667,0.04
3,exp24812.jpg,0.0578,0.0667,0.0667,0.0222,0.1244,0.08,0.0667,0.0667,0.08
3,exp24828.jpg,0.04,0.0711,0.0489,0.0,0.0533,0.0356,0.0133,0.0667,0.0622
3,exp24833.jpg,0.0267,0.0667,0.0978,0.0,0.1022,0.08,0.0667,0.0667,0.0933
3,exp24834.jpg,0.0,0.1022,0.04,0.0,0.1022,0.0,0.0178,0.0667,0.0444
3,exp24839.jpg,0.0267,0.0667,0.0889,0.0,0.0222,0.12,0.0711,0.0667,0.0756
3,exp24841.jpg,0.0,0.0889,0.08,0.0,0.0311,0.0533,0.0356,0.0667,0.04
3,exp24844.jpg,0.0267,0.0978,0.0267,0.0,0.0933,0.0311,0.0044,0.0667,0.0622
3,exp24849.jpg,0.0089,0.1333,0.0,0.0,0.0844,0.0,0.0044,0.1022,0.0089
3,exp24862.jpg,0.0,0.1156,0.0089,0.0,0.0489,0.0222,0.0222,0.0667,0.0444
3,exp24882.jpg,0.0,0.1111,0.0,0.0,0.0933,0.0,0.0089,0.08,0.0356
3,exp24888.jpg,0.0,0.0933,0.0356,0.0089,0.0889,0.0,0.0133,0.08,0.0444
3,exp24890.jpg,0.0,0.0889,0.0356,0.0,0.0889,0.0178,0.0178,0.0667,0.0356
3,exp249.jpg,0.0356,0.1111,0.0,0.0,0.0933,0.08,0.08,0.0667,0.0756
3,exp24901.jpg,0.0356,0.1067,0.0,0.0,0.0933,0.0267,0.0178,0.0667,0.0533
3,exp24913.jpg,0.0311,0.0844,0.0,0.0,0.0933,0.0,0.0,0.0711,0.0444
3,exp24918.jpg,0.0089,0.1067,0.0267,0.0,0.0756,0.0133,0.0133,0.0667,0.0356
3,exp24919.jpg,0.0044,0.0667,0.0,0.0489,0.0578,0.0,0.0133,0.1111,0.04
3,exp24923.jpg,0.0222,0.0889,0.0222,0.0,0.1156,0.0,0.0,0.0667,0.04
3,exp24925.jpg,0.0178,0.1022,0.0,0.0,0.0756,0.0044,0.0,0.0533,0.04
3,exp24946.jpg,0.0222,0.0756,0.0089,0.0,0.0756,0.0089,0.0,0.0533,0.0533
3,exp24948.jpg,0.0578,0.0667,0.0,0.0533,0.0711,0.0133,0.0,0.08,0.0533
3,exp24962.jpg,0.0222,0.08,0.0,0.0667,0.0356,0.0,0.0,0.0933,0.04
3,exp24968.jpg,0.04,0.1111,0.0,0.0044,0.0933,0.0311,0.0533,0.0667,0.0356
3,exp24973.jpg,0.0,0.0667,0.0,0.0356,0.04,0.0,0.0133,0.1244,0.0133
3,exp25005.jpg,0.0,0.1244,0.0,0.0044,0.0978,0.0,0.0222,0.0667,0.0489
3,exp25017.jpg,0.04,0.0978,0.0,0.0,0.08,0.0089,0.0133,0.0667,0.0667
3,exp25036.jpg,0.0,0.0756,0.0,0.0,0.0711,0.0089,0.0089,0.0667,0.0222
3,exp25039.jpg,0.0533,0.08,0.0311,0.0089,0.12,0.0,0.0,0.08,0.0578
3,exp25044.jpg,0.0578,0.1244,0.0089,0.0,0.0622,0.0622,0.0844,0.0667,0.0756
3,exp25050.jpg,0.0667,0.0667,0.0756,0.0356,0.1244,0.0667,0.0,0.08,0.08
3,exp25052.jpg,0.0622,0.1378,0.0,0.0,0.0933,0.0311,0.0,0.0622,0.0533
3,exp25073.jpg,0.0,0.0844,0.0,0.0,0.0756,0.0,0.0,0.0933,0.0
3,exp25074.jpg,0.0578,0.1067,0.0,0.0,0.0978,0.0133,0.0356,0.0667,0.0756
3,exp2508.jpg,0.0311,0.1156,0.0089,0.0356,0.0933,0.0267,0.0311,0.0667,0.0533
3,exp251.jpg,0.0267,0.0889,0.0356,0.0,0.1111,0.0267,0.0444,0.0667,0.0489
3,exp25104.jpg,0.0,0.0667,0.0578,0.0,0.0667,0.0578,0.0533,0.0667,0.0622
3,exp25106.jpg,0.0,0.0667,0.0,0.0044,0.1067,0.0,0.0044,0.08,0.0133
3,exp25109.jpg,0.0,0.0311,0.1022,0.0,0.1156,0.04,0.0578,0.0711,0.0578
3,exp25116.jpg,0.0,0.0178,0.0578,0.0,0.08,0.0222,0.0311,0.0667,0.0622
3,exp25118.jpg,0.08,0.0,0.0,0.0,0.0667,0.0356,0.0533,0.0667,0.08
3,exp25136.jpg,0.0356,0.0844,0.0311,0.0089,0.1156,0.0222,0.0356,0.0667,0.0622
3,exp25140.jpg,0.0,0.0311,0.0844,0.0089,0.1067,0.0,0.0356,0.0978,0.0
3,exp25166.jpg,0.0222,0.0933,0.0,0.0222,0.12,0.0222,0.0044,0.0667,0.0222
3,exp2518.jpg,0.0133,0.0844,0.0,0.0133,0.0978,0.0,0.0,0.0622,0.0489
3,exp25182.jpg,0.0222,0.0978,0.0,0.0089,0.0933,0.0222,0.0267,0.0667,0.0356
3,exp25193.jpg,0.0267,0.0978,0.0311,0.0,0.0889,0.0444,0.0133,0.0711,0.0444
3,exp25196.jpg,0.0356,0.0933,0.0,0.0578,0.08,0.0489,0.0356,0.0667,0.0311
3,exp2523.jpg,0.0667,0.0889,0.0,0.0,0.08,0.0622,0.0,0.0356,0.0756
3,exp25237.jpg,0.0533,0.1067,0.0,0.0178,0.08,0.0622,0.0489,0.0667,0.0444
3,exp25240.jpg,0.0311,0.1244,0.0,0.0089,0.0844,0.0533,0.0222,0.0711,0.0533
3,exp25260.jpg,0.0311,0.0933,0.0489,0.0,0.0622,0.0578,0.0133,0.0667,0.0356
3,exp25268.jpg,0.0267,0.08,0.0,0.0178,0.08,0.0533,0.0178,0.0756,0.0
3,exp25286.jpg,0.0,0.0889,0.0,0.0133,0.1156,0.0089,0.0133,0.0667,0.0222
3,exp25297.jpg,0.0356,0.1289,0.0,0.0089,0.0978,0.0444,0.0222,0.0667,0.0444
3,exp25316.jpg,0.0711,0.1067,0.0,0.0,0.1333,0.04,0.0178,0.0667,0.0889
3,exp25321.jpg,0.0444,0.0978,0.0,0.0,0.0933,0.0622,0.0,0.04,0.04
3,exp25322.jpg,0.0578,0.0933,0.0,0.0044,0.0933,0.0667,0.0044,0.0711,0.0578
3,exp25331.jpg,0.0222,0.1244,0.0,0.0,0.0622,0.0533,0.0267,0.0756,0.0311
3,exp25336.jpg,0.0178,0.1067,0.0222,0.0,0.0756,0.0578,0.0444,0.0711,0.0533
3,exp25342.jpg,0.0222,0.1067,0.0133,0.0222,0.0933,0.0489,0.0356,0.0667,0.0356
3,exp25344.jpg,0.04,0.0667,0.0711,0.0,0.0844,0.04,0.0089,0.0844,0.0622
3,exp25345.jpg,0.04,0.0711,0.0578,0.0,0.0711,0.0533,0.0311,0.0711,0.0578
3,exp25351.jpg,0.0489,0.0667,0.08,0.0,0.0533,0.0711,0.0,0.0578,0.08
3,exp25355.jpg,0.0489,0.0844,0.0,0.0133,0.0844,0.0533,0.0133,0.0711,0.0089
3,exp25360.jpg,0.0711,0.0978,0.0,0.0222,0.0667,0.0667,0.04,0.0711,0.0267
3,exp25366.jpg,0.0,0.0889,0.0622,0.0,0.0889,0.04,0.0311,0.0667,0.0489
3,exp25367.jpg,0.04,0.1022,0.0,0.0,0.1067,0.0356,0.0,0.0889,0.0044
3,exp25373.jpg,0.04,0.1422,0.0044,0.0311,0.1022,0.0711,0.0622,0.0711,0.0844
3,exp25379.jpg,0.0356,0.1556,0.0,0.0222,0.0622,0.0622,0.0711,0.0711,0.0622
3,exp25388.jpg,0.0178,0.08,0.0,0.0356,0.0756,0.0,0.0,0.0667,0.0311
3,exp25396.jpg,0.0,0.0844,0.0578,0.0,0.0,0.08,0.0444,0.0667,0.0267
3,exp25398.jpg,0.0311,0.12,0.0,0.0,0.0711,0.0133,0.0089,0.0711,0.0178
3,exp25403.jpg,0.0133,0.0933,0.0578,0.0489,0.0978,0.0,0.0711,0.0889,0.0933
3,exp25407.jpg,0.0444,0.0844,0.0356,0.08,0.0756,0.0,0.0356,0.1111,0.08
3,exp25428.jpg,0.0178,0.1022,0.0,0.0,0.0933,0.0044,0.0,0.04,0.0267
3,exp25429.jpg,0.0444,0.1244,0.0,0.0,0.0711,0.0489,0.0,0.0667,0.0444
3,exp25434.jpg,0.0489,0.08,0.0,0.0311,0.1022,0.0267,0.0578,0.0711,0.0489
3,exp25440.jpg,0.0711,0.0933,0.0356,0.0178,0.0978,0.0533,0.0756,0.0667,0.0578
3,exp25460.jpg,0.0222,0.1333,0.0578,0.0,0.0133,0.0667,0.0578,0.0667,0.0533
3,exp25466.jpg,0.0711,0.0667,0.0889,0.0,0.08,0.08,0.0533,0.0667,0.1244
3,exp25474.jpg,0.0,0.0889,0.0,0.0356,0.08,0.0311,0.0311,0.0667,0.0311
3,exp25475.jpg,0.0444,0.0978,0.0,0.0178,0.1111,0.0222,0.0,0.0489,0.0489
3,exp2548.jpg,0.0622,0.08,0.0,0.0,0.0978,0.0578,0.0,0.0533,0.0622
3,exp25485.jpg,0.0489,0.0889,0.0,0.0,0.0978,0.0444,0.0,0.0267,0.0578
3,exp25486.jpg,0.0311,0.0978,0.0,0.0044,0.0844,0.0267,0.0,0.08,0.0178
3,exp25490.jpg,0.0,0.1022,0.0,0.0,0.1111,0.0,0.0,0.0844,0.0
3,exp25496.jpg,0.0222,0.0533,0.0,0.0044,0.1156,0.0089,0.0178,0.0711,0.0356
3,exp25519.jpg,0.0267,0.0578,0.0,0.0,0.1022,0.0,0.0133,0.0844,0.0311
3,exp25524.jpg,0.0667,0.1156,0.0222,0.0711,0.0844,0.04,0.0844,0.08,0.0756
3,exp25532.jpg,0.0667,0.08,0.0,0.0,0.0756,0.0444,0.0,0.0489,0.0444
3,exp25533.jpg,0.0311,0.1244,0.0,0.0089,0.0933,0.0222,0.0222,0.0667,0.0356
3,exp25547.jpg,0.0267,0.0844,0.0533,0.0533,0.12,0.0622,0.0578,0.0667,0.0622
3,exp25550.jpg,0.0222,0.0978,0.0222,0.0,0.0667,0.04,0.0,0.04,0.0311
3,exp25552.jpg,0.0,0.0844,0.0,0.0089,0.1022,0.0222,0.0,0.0667,0.0089
3,exp25553.jpg,0.0444,0.1911,0.0044,0.0222,0.0,0.08,0.0622,0.0667,0.0711
3,exp25576.jpg,0.0489,0.0756,0.0844,0.0,0.1111,0.0356,0.0,0.0844,0.0533
3,exp25582.jpg,0.0356,0.1111,0.0,0.0,0.1022,0.0356,0.0044,0.0711,0.0667
3,exp25585.jpg,0.0267,0.1022,0.0,0.0,0.1022,0.0178,0.0,0.0622,0.0222
3,exp25589.jpg,0.0178,0.0711,0.0,0.0,0.1156,0.0044,0.0,0.0533,0.0133
3,exp25603.jpg,0.0356,0.1067,0.0,0.0044,0.1111,0.0356,0.0222,0.0667,0.0667
3,exp25609.jpg,0.0267,0.1422,0.0,0.0,0.0756,0.0756,0.0578,0.0667,0.0622
3,exp25616.jpg,0.0222,0.0978,0.0,0.0,0.0933,0.0267,0.0,0.0667,0.0089
3,exp25621.jpg,0.04,0.1289,0.0267,0.0,0.0311,0.0533,0.0311,0.0667,0.0356
3,exp25623.jpg,0.0,0.08,0.0,0.0,0.0978,0.0,0.0,0.0933,0.0
3,exp25626.jpg,0.0044,0.0978,0.0178,0.0089,0.1111,0.0,0.0178,0.0711,0.0
3,exp25628.jpg,0.0,0.0933,0.0178,0.0133,0.12,0.0311,0.0667,0.0667,0.0711
3,exp25632.jpg,0.0489,0.0667,0.0933,0.0,0.1022,0.0311,0.0,0.0711,0.0978
3,exp25634.jpg,0.0,0.0756,0.0444,0.0133,0.1244,0.0,0.0089,0.0756,0.0178
3,exp25636.jpg,0.04,0.0756,0.0,0.0,0.1156,0.0133,0.0,0.0933,0.0444
3,exp25638.jpg,0.0222,0.0711,0.0756,0.0,0.1244,0.0178,0.04,0.0667,0.0711
3,exp25648.jpg,0.0,0.1156,0.0,0.0,0.1067,0.0,0.0222,0.0756,0.0178
3,exp25658.jpg,0.0,0.1022,0.0,0.0089,0.1156,0.0133,0.0,0.0756,0.0
3,exp25662.jpg,0.0756,0.1289,0.0,0.0,0.0267,0.0844,0.0533,0.0667,0.04
3,exp25667.jpg,0.0533,0.12,0.0,0.0,0.0889,0.08,0.0222,0.0711,0.04
3,exp25674.jpg,0.0044,0.1156,0.0,0.0,0.08,0.0178,0.0133,0.0667,0.0311
3,exp25688.jpg,0.0,0.0667,0.0933,0.0,0.1244,0.0622,0.0533,0.0667,0.0711
3,exp25689.jpg,0.04,0.0711,0.0489,0.0133,0.1289,0.0222,0.0667,0.0844,0.0
3,exp25694.jpg,0.0222,0.0889,0.0533,0.0044,0.1244,0.0222,0.0222,0.0711,0.0178
3,exp25706.jpg,0.0178,0.0933,0.0,0.0,0.08,0.0222,0.0,0.0667,0.0267
3,exp25717.jpg,0.0133,0.1022,0.04,0.0044,0.12,0.0267,0.0133,0.0756,0.04
